genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000056145	AI504432	229694	expressed sequence AI504432	-10.7365634652177	3.69106147169826	11.4124050275925	0.00137744933908834	0.0142572829245971	-1706.19102599853
ENSMUSG00000022300	Dcaf13	223499	DDB1 and CUL4 associated factor 13	-11.693510022778	5.84663334220467	11.4108062773015	0.00137842234226798	0.0142572829245971	-3312.05295146333
ENSMUSG00000024370	Cdc23	52563	CDC23 cell division cycle 23	-11.0527657387049	4.96782064833348	11.4105595948579	0.0013785725378903	0.0142572829245971	-2124.29106488807
ENSMUSG00000020883	Fbxl20	72194	F-box and leucine-rich repeat protein 20	-10.0409225991588	4.92651645562095	11.4037115649774	0.00138274889615954	0.014288782133822	-1053.46202894486
ENSMUSG00000026594	Ralgps2	78255	Ral GEF with PH domain and SH3 binding motif 2	-11.9676611018261	3.76281710306413	11.3853632912455	0.00139400428947969	0.0143921304063865	-4005.20702830735
ENSMUSG00000059325	Hopx	74318	HOP homeobox	-9.90972584696596	3.99023205360368	11.3837026971255	0.00139502767430159	0.0143921304063865	-961.888491693225
ENSMUSG00000054226	Tprkb	69786	Tp53rk binding protein	-12.6981893880434	4.02340054360595	11.3770422821952	0.00139914024638474	0.0144227850194212	-6645.62599772866
ENSMUSG00000041124	Msantd4	78100	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils	-11.2310111710422	5.12869299272511	11.3734502429966	0.00140136347469371	0.0144339295787931	-2403.65008093474
ENSMUSG00000039031	Arhgap18	73910	Rho GTPase activating protein 18	-10.5160752796054	4.85584320437892	11.3676286993694	0.00140497447795877	0.0144517036977669	-1464.38103521812
ENSMUSG00000037029	Zfp146	26465	zinc finger protein 146	-10.8407782512713	3.92970501383147	11.4709382178473	0.00140537615481529	0.0144517036977669	-1834.00041655251
ENSMUSG00000027605	Acss2	60525	acyl-CoA synthetase short-chain family member 2	-10.3369695210323	4.44208039892201	11.3641999832964	0.00140710581176787	0.0144537395807565	-1293.41499062541
ENSMUSG00000044894	Uqcrq	22272	ubiquinol-cytochrome c reductase, complex III subunit VII	-10.9104383634967	3.46444546506724	11.4668737087688	0.00140786148313904	0.0144537395807565	-1924.72733076026
ENSMUSG00000073555	Gm4951	240327	predicted gene 4951	9.26583546577167	-0.697282505953461	11.821654009418	0.00141290932081179	0.0144857488529243	615.594045125167
ENSMUSG00000025260	Hsd17b10	15108	hydroxysteroid (17-beta) dehydrogenase 10	-11.4835351675363	3.96384817781615	11.3543112853026	0.00141327174676814	0.0144857488529243	-2863.44299516865
ENSMUSG00000020794	Ube2g1	67128	ubiquitin-conjugating enzyme E2G 1	-11.9415220960598	5.90016724306387	11.3495110895894	0.00141627502922339	0.0145047680869734	-3933.2934129263
ENSMUSG00000031843	Mphosph6	68533	M phase phosphoprotein 6	-12.2762453293206	5.2737027797407	11.3335868073458	0.0014262861649178	0.0145954692730617	-4960.41575550636
ENSMUSG00000023393	Slc17a9	228993	solute carrier family 17, member 9	7.50260858119178	2.8151037428095	11.2503896524933	0.00143659067184108	0.0146890233905563	181.346938687141
ENSMUSG00000021356	Irf4	16364	interferon regulatory factor 4	-5.61283329480307	6.88047852703709	11.2476419679918	0.00143835806489735	0.014695205516712	-48.9363059148407
ENSMUSG00000027894	Slc6a17	229706	solute carrier family 6 (neurotransmitter transporter), member 17	10.2918022428344	-0.203706410808273	11.6010725961459	0.00144488353110459	0.014749949972617	1253.54862408628
ENSMUSG00000039234	Sec24d	69608	Sec24 related gene family, member D (S. cerevisiae)	-10.8397063235008	3.99408500469651	11.2973346331308	0.00144935438282123	0.0147650335076581	-1832.63825354421
ENSMUSG00000002064	Sdf2	20316	stromal cell derived factor 2	-11.2537797360382	3.66075762819975	11.2968000050589	0.0014496974911552	0.0147650335076581	-2441.88532638929
ENSMUSG00000021371	Mcur1	76137	mitochondrial calcium uniporter regulator 1	-11.6082300668466	4.67574785646789	11.2965374755123	0.00144986600593478	0.0147650335076581	-3121.9464302194
ENSMUSG00000029642	Polr1d	20018	polymerase (RNA) I polypeptide D	-10.3300995392303	4.73576809710259	11.2939389515966	0.00145153507675217	0.0147701290660177	-1287.27050810879
ENSMUSG00000034274	Thoc5	107829	THO complex 5	-10.6958075457883	4.97872324569268	11.2790459970413	0.00146113995816578	0.0148440574188286	-1658.66583471953
ENSMUSG00000053044	Cd8b1	12526	CD8 antigen, beta chain 1	-4.27702974994242	8.92344945404071	11.2125222147754	0.00146114950379988	0.0148440574188286	-19.3871623471566
ENSMUSG00000062070	Pgk1	18655	phosphoglycerate kinase 1	-12.1205821779265	6.4802086725075	11.3773144751056	0.00146381245629186	0.0148591661225836	-4453.06260095068
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	-10.1962658829165	3.84762970371315	11.2662550596942	0.00146944234692396	0.0148933704332777	-1173.22652855733
ENSMUSG00000024521	Pmaip1	58801	phorbol-12-myristate-13-acetate-induced protein 1	-7.12419903584948	4.46230760284001	11.1997388589252	0.00146953892469515	0.0148933704332777	-139.507515651329
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	-11.1809178417886	4.50607457772812	11.2641597499708	0.00147080708328653	0.0148942787809096	-2321.62274245443
ENSMUSG00000020986	Sec23a	20334	SEC23 homolog A, COPII coat complex component	-8.2134452327846	4.86600593008582	11.1934883079326	0.00147365934157584	0.0149112143785712	-296.820151770188
ENSMUSG00000027195	Hsd17b12	56348	hydroxysteroid (17-beta) dehydrogenase 12	-11.1592816167723	3.84428756911756	11.2573223660263	0.00147526971644242	0.0149155669411195	-2287.06494192762
ENSMUSG00000004394	Tmed4	103694	transmembrane p24 trafficking protein 4	-11.4181026278189	4.37039257925705	11.2538543506652	0.00147753864644928	0.0149265654786778	-2736.47436796165
ENSMUSG00000042677	Zc3h12a	230738	zinc finger CCCH type containing 12A	-6.74327724603744	5.03057066169565	11.1753035210331	0.00148571576854638	0.0149942991523584	-107.13434533989
ENSMUSG00000052504	Epha3	13837	Eph receptor A3	-11.6346144629769	4.52341579511963	11.2397195651913	0.00148682414233073	0.0149942991523584	-3179.56671044736
ENSMUSG00000021831	Ero1l	50527	ERO1-like (S. cerevisiae)	-11.4113314723846	4.75913417187855	11.2358360981739	0.00148938598249376	0.0149942991523584	-2723.66107172117
ENSMUSG00000033792	Atp7a	11977	ATPase, Cu++ transporting, alpha polypeptide	-12.0224214102166	3.90357318666796	11.2348762495376	0.00149001988672923	0.0149942991523584	-4160.15454994863
ENSMUSG00000040354	Mars	216443	methionine-tRNA synthetase	-10.8024282426696	4.88815345359639	11.2346404760231	0.00149017563976595	0.0149942991523584	-1785.89091118534
ENSMUSG00000097709	1700024F13Rik	73270	RIKEN cDNA 1700024F13 gene	8.61253802243938	0.532183146973028	11.2691310187104	0.00149951535783524	0.0150762729453633	391.410330261492
ENSMUSG00000020064	Herc4	67345	hect domain and RLD 4	-5.92454750657834	7.11294844668071	11.1516513200539	0.00150155162128528	0.0150841748914576	-60.7388423467588
ENSMUSG00000032485	Scap	235623	SREBF chaperone	-9.77323631890473	4.21967217306351	11.2142825003908	0.00150368875357193	0.0150841748914576	-875.05890088998
ENSMUSG00000089762	Ier5l	72500	immediate early response 5-like	-6.41552811483641	5.34905865868765	11.1478724576655	0.00150409799382265	0.0150841748914576	-85.3623574716086
ENSMUSG00000027589	Pcmtd2	245867	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	-11.2140169114919	5.77775022977886	11.21142334328	0.00150559684898459	0.0150841748914576	-2375.50233826569
ENSMUSG00000037370	Enpp1	18605	ectonucleotide pyrophosphatase/phosphodiesterase 1	-10.6206956880166	4.32319028341067	11.2104169436788	0.00150626908632849	0.0150841748914576	-1574.51925813082
ENSMUSG00000060568	Fam78b	226610	family with sequence similarity 78, member B	9.28394538857828	0.986311994302484	11.3617144400949	0.00151130298024002	0.0151210742149594	623.370204207094
ENSMUSG00000037601	Nme1	18102	NME/NM23 nucleoside diphosphate kinase 1	-10.1765615869871	3.60527691103345	11.302493144614	0.00151234671686253	0.0151210742149594	-1157.31155796737
ENSMUSG00000015243	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	-12.2675090439326	4.06837560036404	11.1985115627591	0.00151424534682315	0.0151280890854949	-4930.46856581138
ENSMUSG00000003662	Ciao1	26371	cytosolic iron-sulfur protein assembly 1	-11.5810488514249	4.58139017603518	11.1932260346169	0.00151780067302557	0.0151516310471541	-3063.67777125958
ENSMUSG00000010110	Stx5a	56389	syntaxin 5A	-6.11769423281736	5.19812705024965	11.1020463775519	0.00153533976049733	0.0153146202787413	-69.4399610200819
ENSMUSG00000055170	Ifng	15978	interferon gamma	-4.32866396144105	9.81556321007717	11.099041988835	0.00153741155841064	0.0153166302260814	-20.0935972685175
ENSMUSG00000031402	Mpp1	17524	membrane protein, palmitoylated	-11.0592235147667	5.01238732510415	11.1611610396185	0.00153955763308712	0.0153166302260814	-2133.82110698278
ENSMUSG00000031701	Dnaja2	56445	DnaJ heat shock protein family (Hsp40) member A2	-5.56059894793994	7.19366638458002	11.0949312171375	0.00154025104687006	0.0153166302260814	-47.1962048193558
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	-10.1981816787594	3.81909414317457	11.1599451274666	0.00154038906609824	0.0153166302260814	-1174.78552437473
ENSMUSG00000024424	Ttc39c	72747	tetratricopeptide repeat domain 39C	-11.5443680651587	4.90792664515486	11.1546175413975	0.00154403758721792	0.0153408388579089	-2986.76510407392
ENSMUSG00000028633	Ctps	51797	cytidine 5'-triphosphate synthase	-12.7506880826661	4.8696345297998	11.1497585782525	0.00154737307546508	0.0153619017499825	-6891.90969507053
ENSMUSG00000038646	Fam103a1	67148	family with sequence similarity 103, member A1	-8.34241043304231	5.23826795353859	11.0786080014732	0.00155158045548197	0.0153701863409807	-324.575531164446
ENSMUSG00000021103	Mnat1	17420	menage a trois 1	-11.1643387617252	4.18463755538418	11.2427086205742	0.00155234153020602	0.0153701863409807	-2295.09596286709
ENSMUSG00000038304	Cd160	54215	CD160 antigen	-10.6092584711741	4.56389519989129	11.1418678340582	0.0015528058611156	0.0153701863409807	-1562.08632901222
ENSMUSG00000027306	Nusap1	108907	nucleolar and spindle associated protein 1	-11.8918206309592	5.49784304759361	11.1414815682644	0.00155307231820164	0.0153701863409807	-3800.09726741089
ENSMUSG00000025040	Fundc1	72018	FUN14 domain containing 1	-11.6676725432934	4.55110594909336	11.2380955207611	0.00155547345843053	0.0153819042000352	-3253.26480695269
ENSMUSG00000042506	Usp22	216825	ubiquitin specific peptidase 22	-6.79730693118838	5.06013944519973	11.0658255078213	0.00156051321225469	0.0154196762912234	-111.222659635035
ENSMUSG00000021665	Hexb	15212	hexosaminidase B	-8.43196396145627	5.95560835599413	11.0636502190121	0.00156203871248449	0.0154226916002961	-345.361621544729
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	-10.615700319791	3.60486739197758	11.1239656194499	0.0015652058113934	0.0154287083699048	-1569.07687284061
ENSMUSG00000024926	Kat5	81601	K(lysine) acetyltransferase 5	-11.2668254050171	3.82163113716692	11.1233042286064	0.00156566590605174	0.0154287083699048	-2464.06637783934
ENSMUSG00000002345	Borcs8	72368	BLOC-1 related complex subunit 8	-10.4721732537299	3.70983220128879	11.2204940277984	0.00156748461414396	0.0154287083699048	-1420.4902893019
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	-11.4442288554862	6.59573826026001	11.1206246799106	0.00156753137735067	0.0154287083699048	-2786.48149172008
ENSMUSG00000059263	Usp47	74996	ubiquitin specific peptidase 47	-4.90988582235328	8.00250847087895	11.0519782759527	0.00157025077175044	0.0154434468897915	-30.0623486888873
ENSMUSG00000032519	Slc25a38	208638	solute carrier family 25, member 38	-11.8443786128438	3.09866445226386	11.1117950642124	0.00157369495764111	0.0154652852835679	-3677.16605587798
ENSMUSG00000037376	Trmt6	66926	tRNA methyltransferase 6	-11.3920864893749	5.90248710689145	11.0908898919226	0.00158838945034773	0.0155975647812701	-2687.56976402315
ENSMUSG00000071662	Polr2g	67710	polymerase (RNA) II (DNA directed) polypeptide G	-10.9788788951908	4.90186913558587	11.0848579953393	0.00159265602201097	0.0156169684916787	-2018.23561726602
ENSMUSG00000030587	2200002D01Rik	72275	RIKEN cDNA 2200002D01 gene	8.4931204834318	-0.507938987226869	11.3706629383258	0.00159283687179726	0.0156169684916787	360.316393840144
ENSMUSG00000020716	Nf1	18015	neurofibromin 1	-11.4443300826475	4.32182011437858	11.0811606409218	0.00159527722665316	0.015622860028357	-2786.67701294898
ENSMUSG00000031214	Ophn1	94190	oligophrenin 1	11.2206921756872	-0.231823965046688	11.2069893061403	0.00159591013582916	0.015622860028357	2386.51911370452
ENSMUSG00000041712	Ubr7	66622	ubiquitin protein ligase E3 component n-recognin 7 (putative)	-11.2277010116618	5.11459284168349	11.0704672737364	0.00160288366853441	0.0156789812716238	-2398.14140179744
ENSMUSG00000020462	Cfap36	216618	cilia and flagella associated protein 36	-10.7181343169965	4.71982484616704	11.0668161037001	0.00160548952858056	0.0156923253381293	-1684.53456602903
ENSMUSG00000035152	Ap2b1	71770	adaptor-related protein complex 2, beta 1 subunit	-4.7760211598241	7.18398316279813	10.9987682856822	0.00160826419981121	0.0157017210939788	-27.3984269517722
ENSMUSG00000034807	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	-10.7010794832239	3.90882309295182	11.0612939199714	0.00160943918094163	0.0157017210939788	-1664.73806670491
ENSMUSG00000034218	Atm	11920	ataxia telangiectasia mutated	-5.66972803067778	7.33276880120829	10.9961241957933	0.00161017807705306	0.0157017210939788	-50.9047377608615
ENSMUSG00000038503	Mesd	67943	mesoderm development LRP chaperone	-9.77979047329269	4.0092490849144	11.1515435803509	0.00161548299270613	0.0157413061386431	-879.043331675977
ENSMUSG00000031864	Ints10	70885	integrator complex subunit 10	-10.8485715299914	4.15100714930927	11.1490775121579	0.0016172280440692	0.0157461695076629	-1843.93429023055
ENSMUSG00000060093	Hist1h4a	326619	histone cluster 1, H4a	-12.4648922330693	4.43439553300194	11.143684361013	0.00162105128027073	0.0157548883877821	-5653.35756729041
ENSMUSG00000049571	Cfap46	212124	cilia and flagella associated protein 46	8.99986195700919	0.379871437121977	11.328371140216	0.00162169002727485	0.0157548883877821	511.951012079462
ENSMUSG00000032096	Arcn1	213827	archain 1	-5.64857745691861	7.17400069383425	10.9795502553249	0.00162222923632698	0.0157548883877821	-50.1638946795783
ENSMUSG00000029346	Srrd	70118	SRR1 domain containing	-12.8705148622162	3.86835974430744	11.0394907344073	0.00162513331772928	0.0157548883877821	-7488.77932376992
ENSMUSG00000030397	Mark4	232944	MAP/microtubule affinity regulating kinase 4	-10.7317687069132	3.64006086993024	11.036986139594	0.00162694639260929	0.0157548883877821	-1700.52995826328
ENSMUSG00000030327	Necap1	67602	NECAP endocytosis associated 1	-10.8006511694979	2.90888636566247	11.1348280621382	0.00162735018485081	0.0157548883877821	-1783.69245279725
ENSMUSG00000030726	Pold3	67967	polymerase (DNA-directed), delta 3, accessory subunit	-11.7906987892217	5.66665926633765	11.0358214441057	0.0016277902371539	0.0157548883877821	-3542.86011702618
ENSMUSG00000032030	Cul5	75717	cullin 5	-10.9641548986724	5.34193873322053	11.0353988160731	0.00162809655281242	0.0157548883877821	-1997.74246646449
ENSMUSG00000001444	Tbx21	57765	T-box 21	-4.50837443928395	6.70501615776989	10.9683480120749	0.00163042797170458	0.0157653777401703	-22.7591447462533
ENSMUSG00000017176	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	-11.2428334319044	4.14904689872832	11.1280746817133	0.00163217070706261	0.0157701631466799	-2423.42787660862
ENSMUSG00000028062	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	-10.6993508108079	3.70628771646259	11.1260311491956	0.00163363232434241	0.0157722271314281	-1662.74453150477
ENSMUSG00000038587	Akap12	83397	A kinase (PRKA) anchor protein (gravin) 12	-11.4004827641962	4.9754304866707	11.0203184278686	0.00163906627138644	0.0158096116093728	-2703.25663161888
ENSMUSG00000038212	Mfsd14b	66631	major facilitator superfamily domain containing 14B	-8.18738380744645	4.9771072722175	10.9552694127996	0.00164005486478289	0.0158096116093728	-291.506412051177
ENSMUSG00000044501	Zfp758	224598	zinc finger protein 758	-11.4210120312252	4.5504972985936	11.0153463707273	0.00164269998614754	0.0158096116093728	-2741.99843284509
ENSMUSG00000028948	Nol9	74035	nucleolar protein 9	-10.2309894384726	4.27234578677914	11.01262714753	0.00164469083940402	0.0158096116093728	-1201.80693646832
ENSMUSG00000022408	Fam83f	213956	family with sequence similarity 83, member F	10.3263229035364	1.39478063766909	11.0353677426628	0.0016448605207167	0.0158096116093728	1283.90514400805
ENSMUSG00000053600	Zfp472	224691	zinc finger protein 472	-10.7640834390451	4.93170634922352	11.1086686075582	0.00164610635846503	0.0158096116093728	-1739.04968869046
ENSMUSG00000028159	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	-10.5244102575666	3.97479127818196	11.0080198462128	0.00164806980597173	0.0158096116093728	-1472.86578727663
ENSMUSG00000037514	Pank2	74450	pantothenate kinase 2	-10.2795768359272	4.07298934443028	11.0075120758163	0.0016484426465887	0.0158096116093728	-1242.97092614931
ENSMUSG00000064215	Ifi27	52668	interferon, alpha-inducible protein 27	-9.5507886602531	3.70169432095993	11.0070757429006	0.0016487631034304	0.0158096116093728	-750.021769401915
ENSMUSG00000064373	Selenop	20363	selenoprotein P	-10.7002133112827	4.85951575070547	11.0028108077015	0.00165189884891747	0.0158276706994837	-1663.73888351897
ENSMUSG00000002108	Nr1h3	22259	nuclear receptor subfamily 1, group H, member 3	9.45022959985647	-0.535967570000413	11.1511245389384	0.00165567524086088	0.0158500636912174	699.523929380337
