genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000038828	Tmem214	68796	transmembrane protein 214	-3.14014670637423	3.4852855309374	1.8555768969981	0.178613073982205	0.331227003519752	-8.8161373865936
ENSMUSG00000086316	Nbdy	70123	negative regulator of P-body association	-5.07584211738936	-0.676963365505822	1.86003511106855	0.178883087243421	0.331648093782388	-33.7272343735437
ENSMUSG00000017677	Wsb1	78889	WD repeat and SOCS box-containing 1	-2.68870247882731	6.13835510410676	1.85293589870568	0.178917475216853	0.331648093782388	-6.44733290740332
ENSMUSG00000007216	Zfp775	243372	zinc finger protein 775	-5.38748672665586	0.914327262251021	1.85552936326542	0.178928427388163	0.331648093782388	-41.8596030798274
ENSMUSG00000031538	Plat	18791	plasminogen activator, tissue	-5.83871535556569	1.0302072866513	1.85947933204854	0.178946825426948	0.331648093782388	-57.2306209706966
ENSMUSG00000042082	Arsb	11881	arylsulfatase B	-2.29043094055811	6.62352066218083	1.85246897838209	0.178971356195275	0.331648093782388	-4.89202216516502
ENSMUSG00000026856	Dolpp1	57170	dolichyl pyrophosphate phosphatase 1	-5.14110294013643	2.55493037087585	1.85881881549086	0.179022610221852	0.331694436004071	-35.2879310163103
ENSMUSG00000010358	Ifi35	70110	interferon-induced protein 35	-3.09687222711667	4.3904207073467	1.85153359371039	0.179079354054994	0.331750934703462	-8.55561893759475
ENSMUSG00000015522	Arnt	11863	aryl hydrocarbon receptor nuclear translocator	2.58731678829518	6.3347729166251	1.85092670509592	0.179149465560552	0.331832177305329	6.00979920008989
ENSMUSG00000036989	Trim3	55992	tripartite motif-containing 3	-5.16933194840456	2.42903774959796	1.8569850144975	0.179233212252197	0.331938648365075	-35.9852044117645
ENSMUSG00000025880	Smad7	17131	SMAD family member 7	-1.57929119527435	6.97566063005569	1.84950967348035	0.17931329618969	0.332038305823488	-2.98823000123848
ENSMUSG00000049823	Zbtb12	193736	zinc finger and BTB domain containing 12	-5.16723537216224	0.700440261171045	1.85462386088127	0.179504810936432	0.332344242691859	-35.9329474005212
ENSMUSG00000074064	Mlycd	56690	malonyl-CoA decarboxylase	-4.98610145606527	0.843144712640601	1.85295582867798	0.179696975694629	0.332651293222312	-31.6932006156732
ENSMUSG00000039233	Tbce	70430	tubulin-specific chaperone E	3.34759140224517	3.02284471695675	1.85384205072667	0.179725152852057	0.332654727847729	10.1794760591711
ENSMUSG00000020152	Actr2	66713	ARP2 actin-related protein 2	-1.64749379287618	8.37057487598745	1.84532722240768	0.17979788621383	0.332740618827116	-3.13288929913046
ENSMUSG00000015804	Med28	66999	mediator complex subunit 28	-3.02057901431278	4.98141843164794	1.84479588984964	0.179859558675306	0.332767357965631	-8.11493204903083
ENSMUSG00000040860	Crocc	230872	ciliary rootlet coiled-coil, rootletin	3.46983273191757	3.45717239428945	1.84474905357634	0.179864996222759	0.332767357965631	11.0795910871172
ENSMUSG00000041598	Cdc42ep4	56699	CDC42 effector protein (Rho GTPase binding) 4	-4.9627267545993	-0.238744424975795	1.85018064140254	0.180017231014464	0.332961623287278	-31.1838414320928
ENSMUSG00000024426	Atat1	73242	alpha tubulin acetyltransferase 1	-4.98669771118561	-0.0196104099837609	1.84998197513448	0.180040182985996	0.332961623287278	-31.706301886692
ENSMUSG00000045934	Mtmr11	194126	myotubularin related protein 11	-5.25026258839532	0.787400497943264	1.8499053424418	0.180049037311699	0.332961623287278	-38.0615547248102
ENSMUSG00000046806	3110062M04Rik	78412	RIKEN cDNA 3110062M04 gene	-5.24575970303049	1.03131666898214	1.84860392153028	0.180199485586835	0.333118311453441	-37.942943633835
ENSMUSG00000045287	Rtn4rl1	237847	reticulon 4 receptor-like 1	3.32886264044856	2.4692575822452	1.84544564992259	0.180204732182341	0.333118311453441	10.0481823122887
ENSMUSG00000051650	B3gnt2	53625	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	-2.73910206562235	5.35303135506225	1.84175636470444	0.180212841858457	0.333118311453441	-6.6765465748267
ENSMUSG00000022681	Ntan1	18203	N-terminal Asn amidase	-2.72444228971212	6.14322825654633	1.84308274036315	0.180479040348722	0.333547681851433	-6.60904715686312
ENSMUSG00000038608	Dock10	210293	dedicator of cytokinesis 10	-1.87444162026883	9.03644705115	1.83930886763055	0.180497910759768	0.333547681851433	-3.66659678097141
ENSMUSG00000093938	Evi2b	216984	ecotropic viral integration site 2b	-2.50956269041096	7.17298774334096	1.83856345480675	0.18058483771995	0.333659529108878	-5.69447441218915
ENSMUSG00000073131	Vma21	67048	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)	-5.18660817989328	1.01225303028123	1.84473183231421	0.180647994648086	0.333727431130319	-36.4187166642192
ENSMUSG00000039384	Dusp10	63953	dual specificity phosphatase 10	-2.62193389295427	5.51862632614058	1.83674096834519	0.180797577347809	0.333954952137037	-6.15574680609021
ENSMUSG00000032403	2300009A05Rik	69478	RIKEN cDNA 2300009A05 gene	-4.92006682432528	-0.542994510561712	1.84302559098499	0.180846051526149	0.33399567429307	-30.2752469847129
ENSMUSG00000022914	Brwd1	93871	bromodomain and WD repeat domain containing 1	2.26548013914933	7.50900448714722	1.83457815763918	0.181050428313715	0.334324271336753	4.80814411634892
ENSMUSG00000019689	Fmc1	66117	formation of mitochondrial complex V assembly factor 1	-5.03783675286027	0.211820366550517	1.84000504332795	0.181197303209038	0.33454660598332	-32.8503480947587
ENSMUSG00000029725	Ppp1r35	69871	protein phosphatase 1, regulatory subunit 35	-5.06748413141324	0.295405235718327	1.83389117326328	0.181439869357513	0.334945525699715	-33.5324067941061
ENSMUSG00000051238	Swsap1	66962	SWIM type zinc finger 7 associated protein 1	-5.09778576371677	-0.060068162490709	1.83700414122911	0.181547073384075	0.335054007999268	-34.2441528086663
ENSMUSG00000027330	Cdc25b	12531	cell division cycle 25B	-2.78412564020482	4.29968889609517	1.83030134970713	0.181551657444136	0.335054007999268	-6.88819335374494
ENSMUSG00000031546	Gins4	109145	GINS complex subunit 4 (Sld5 homolog)	-3.25237183384534	4.32943064212997	1.82974293933127	0.181617222717268	0.335126071061591	-9.52931052083089
ENSMUSG00000031537	Ikbkb	16150	inhibitor of kappaB kinase beta	-2.09664669993805	5.97024977765894	1.82865014814697	0.181745613034293	0.335275067184356	-4.2771407987949
ENSMUSG00000021244	Ylpm1	56531	YLP motif containing 1	-2.14635680284972	7.42779233430109	1.82860408332735	0.181751027479033	0.335275067184356	-4.42708416967302
ENSMUSG00000049775	Tmsb4x	19241	thymosin, beta 4, X chromosome	-1.2621806193225	9.67429868011375	1.82788966153019	0.18183502486937	0.33535497743056	-2.39858010087793
ENSMUSG00000070777	Ceacam20	71601	carcinoembryonic antigen-related cell adhesion molecule 20	3.95225845007695	0.261773161385879	1.83554517569728	0.181847417339107	0.33535497743056	15.4791940292941
ENSMUSG00000065259	Snora30	100217442	small nucleolar RNA, H/ACA box 30	-5.06454018739499	0.110958794634944	1.83870210443272	0.181903956960236	0.335410301730882	-33.4640507845189
ENSMUSG00000085234	Gm15614	102640951	predicted gene 15614	-5.12475694597924	-1.17146103804939	1.833445894111	0.181962845323189	0.335453040674895	-34.8903688925883
ENSMUSG00000015165	Hnrnpl	15388	heterogeneous nuclear ribonucleoprotein L	-2.03742952596867	7.17857492883834	1.82665563935786	0.181980222097411	0.335453040674895	-4.10513459945226
ENSMUSG00000032589	Bsn	12217	bassoon	3.87729377956485	2.9886427135664	1.8256204275899	0.182102132923762	0.335599414622941	14.695410755048
ENSMUSG00000043421	Hilpda	69573	hypoxia inducible lipid droplet associated	-4.17176664999329	1.72616995897171	1.8290976317492	0.182112738208904	0.335599414622941	-18.022992275095
ENSMUSG00000025221	Kcnip2	80906	Kv channel-interacting protein 2	4.0598257639374	1.54413269367863	1.83131751603873	0.182342015356141	0.335972939214304	16.6774378970465
ENSMUSG00000026972	Arrdc1	215705	arrestin domain containing 1	-3.3304874269538	3.3665279933533	1.82265684312245	0.182451672465307	0.336125982014075	-10.0595051126035
ENSMUSG00000054640	Slc8a1	20541	solute carrier family 8 (sodium/calcium exchanger), member 1	-5.84177664216605	1.67486414974726	1.8247418496373	0.182514346558435	0.336192437225696	-57.3521888276285
ENSMUSG00000056515	Rab31	106572	RAB31, member RAS oncogene family	-4.77567928160895	1.35039014353875	1.82742547220614	0.18266889719856	0.336428085513756	-27.3919350631351
ENSMUSG00000043311	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	3.78490211060656	1.6060965074655	1.82374324044139	0.182742864476803	0.336494477926934	13.7838032683914
ENSMUSG00000037447	Arid5a	214855	AT rich interactive domain 5A (MRF1-like)	-2.03233393724355	6.21780133612815	1.82006349474703	0.182758197221908	0.336494477926934	-4.09066086855932
ENSMUSG00000088789	Scarna13	100306943	small Cajal body-specific RNA 1	2.72105061114815	4.56883104465706	1.8192919840989	0.182849504909073	0.336613553247031	6.5935279829567
ENSMUSG00000023452	Pisd	320951	phosphatidylserine decarboxylase	-3.56831782067662	2.57340619783066	1.81579216429808	0.183264385793873	0.337328183463875	-11.8623490246428
ENSMUSG00000033192	Lpcat2	270084	lysophosphatidylcholine acyltransferase 2	-5.82235490727154	2.29722925012598	1.81627518599731	0.183515388247666	0.337722738690737	-56.5852804233207
ENSMUSG00000042302	Ehbp1	216565	EH domain binding protein 1	3.51404974298161	4.69151827936693	1.81353806137629	0.183532186210475	0.337722738690737	11.4244257358348
ENSMUSG00000031982	Arv1	68865	ARV1 homolog, fatty acid homeostasis modulator	-5.75628732042775	0.540808222697233	1.81983390347633	0.183563858294999	0.33773184468368	-54.0524205516879
ENSMUSG00000039943	Plcb4	18798	phospholipase C, beta 4	-3.79610205971524	1.9438910875046	1.81052107540094	0.183891348453014	0.338285132714584	-13.8912263055998
ENSMUSG00000029245	Epha5	13839	Eph receptor A5	3.00589797497984	2.56145260794172	1.80965698577678	0.183994369077529	0.338425387338351	8.03277226138401
ENSMUSG00000004319	Clcn3	12725	chloride channel, voltage-sensitive 3	-2.84434044658161	4.87853227258824	1.80635517980618	0.184388656615046	0.33908140975441	-7.18177495768721
ENSMUSG00000026275	Ppp1r7	66385	protein phosphatase 1, regulatory (inhibitor) subunit 7	2.65252408575944	5.32188748767483	1.80622105416493	0.184404694511953	0.33908140975441	6.28766382914412
ENSMUSG00000030556	Lrrc28	67867	leucine rich repeat containing 28	-4.81383325689203	1.17961328682508	1.81218990913618	0.184470278030665	0.339152658386899	-28.1260150263858
ENSMUSG00000068686	Cd59b	333883	CD59b antigen	-5.24686296657713	-1.07297443697693	1.81139837525998	0.184564441787394	0.339276424044958	-37.9719706114975
ENSMUSG00000037326	Capn15	50817	calpain 15	2.98339552366536	3.96246583093709	1.8037322003126	0.184702596641717	0.339481008778072	7.90845306558328
ENSMUSG00000050973	Gdpgp1	269952	GDP-D-glucose phosphorylase 1	-5.10451548521153	1.27957650823859	1.80956202752951	0.184783121003537	0.339579625307941	-34.404264224069
ENSMUSG00000036890	Gtdc1	227835	glycosyltransferase-like domain containing 1	-3.24163612467048	2.96899228799422	1.80192041046047	0.184919817367473	0.339781426561518	-9.45866204529001
ENSMUSG00000074361	C5ar2	319430	complement component 5a receptor 2	-4.65668416261705	-1.12379391672609	1.80742396806146	0.185038118235567	0.33994937320266	-25.2232830390112
ENSMUSG00000024160	Spsb3	79043	splA/ryanodine receptor domain and SOCS box containing 3	3.13074285295266	3.36122909143873	1.80050595418752	0.18508961152251	0.339975109333092	8.75885844170166
ENSMUSG00000001552	Jup	16480	junction plakoglobin	-4.86744182574809	0.0240656314178835	1.80670760167952	0.185123649959764	0.339975109333092	-29.1907996181919
ENSMUSG00000050567	Maml1	103806	mastermind like transcriptional coactivator 1	-2.68989372804663	4.3806559559774	1.80014617430398	0.185132829753943	0.339975109333092	-6.45265873984551
ENSMUSG00000095362	Gm14325	329575	predicted gene 14325	-5.97898145844183	4.62543456116949	1.80472391048572	0.185360741965388	0.340344189591541	-63.0743469255891
ENSMUSG00000063808	Gpatch1	67471	G patch domain containing 1	-2.72970616664656	5.23886258249289	1.79676082125151	0.18554007984554	0.340579863843462	-6.63320524560531
ENSMUSG00000028098	Rnf115	67845	ring finger protein 115	-2.4077366300805	5.80055586400494	1.79666400099121	0.185551742743303	0.340579863843462	-5.30641176664723
ENSMUSG00000053398	Phgdh	236539	3-phosphoglycerate dehydrogenase	2.13314143389685	6.58099710914528	1.79651292305671	0.185569943220927	0.340579863843462	4.38671638284965
ENSMUSG00000027171	Prrg4	228413	proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)	-5.13261787392646	0.489346344211862	1.80213469273123	0.185670751599463	0.340715399842314	-35.0809977139342
ENSMUSG00000091996	BC049352	408059	cDNA sequence BC049352	3.93341311874215	0.091226133861612	1.79890929130818	0.185699521015914	0.340718720470255	15.2783105760893
ENSMUSG00000002486	Tchp	77832	trichoplein, keratin filament binding	2.72569761319374	4.86144017335969	1.79453427163688	0.185808508848063	0.340847519454512	6.61480034959425
ENSMUSG00000036304	Zdhhc23	332175	zinc finger, DHHC domain containing 23	-4.81533896772245	1.78990704135728	1.80085949435761	0.185823659522202	0.340847519454512	-28.1553848874121
ENSMUSG00000003923	Tfam	21780	transcription factor A, mitochondrial	-2.69251258706283	5.20302673540393	1.7922236764173	0.186087558356891	0.341282043609692	-6.46438259690456
ENSMUSG00000039715	Wdr34	71820	WD repeat domain 34	1.800040625753	0.174757273069383	1.79986225866516	0.186207620786565	0.341452685940309	3.48230031207877
ENSMUSG00000000531	Grasp	56149	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	-3.6389603822823	3.00724011204835	1.79083858232051	0.18625507432468	0.341490153679864	-12.4576529538112
ENSMUSG00000067928	Zfp760	240034	zinc finger protein 760	-4.45274973866107	1.5149193116266	1.79275021105874	0.186441588478852	0.341782534841272	-21.8983420196655
ENSMUSG00000032035	Ets1	23871	E26 avian leukemia oncogene 1, 5' domain	-1.49558674820483	8.51157062767282	1.78903674502641	0.186473260390528	0.341791017377157	-2.81978809300194
ENSMUSG00000021752	Kctd6	71393	potassium channel tetramerisation domain containing 6	-4.83142601657411	0.0539104824146604	1.79492534851119	0.186537196052953	0.341858625829064	-28.4710938436046
ENSMUSG00000054008	Ndst1	15531	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	-3.14792697846684	4.74868291185152	1.78750435326254	0.18665905821474	0.34203235866578	-8.86381013274206
ENSMUSG00000020460	Rps27a	78294	ribosomal protein S27A	-1.49069815977193	10.7371416981661	1.78653965834159	0.18677613744446	0.342176687041572	-2.8102493793621
ENSMUSG00000042751	Nmnat2	226518	nicotinamide nucleotide adenylyltransferase 2	-5.00670409598077	1.19356390499111	1.78894154049046	0.186791973722092	0.342176687041572	-32.1490476456952
ENSMUSG00000029787	Avl9	78937	AVL9 cell migration associated	-2.36648656784692	5.70688583597699	1.78446876860506	0.187027764003629	0.342558968330126	-5.15683743982942
ENSMUSG00000032497	Lrrfip2	71268	leucine rich repeat (in FLII) interacting protein 2	2.91379140253716	5.40426391968677	1.78244573794706	0.187273964818081	0.342960203937242	7.5359604974042
ENSMUSG00000074480	Mex3a	72640	mex3 RNA binding family member A	-4.81088338549528	-0.0496241081758693	1.7882269299694	0.187346561448469	0.343043442999964	-28.0685646571774
ENSMUSG00000001918	Slc1a5	20514	solute carrier family 1 (neutral amino acid transporter), member 5	-2.5867430276271	4.53955332784028	1.78138097942463	0.187403699729085	0.34306629376423	-6.00740957461509
ENSMUSG00000048027	Rgmb	68799	repulsive guidance molecule family member B	-4.80602571452281	-0.173704270580225	1.79212382734993	0.187426633142801	0.34306629376423	-27.9742144596599
ENSMUSG00000022414	Tab1	66513	TGF-beta activated kinase 1/MAP3K7 binding protein 1	-5.61164304123244	2.33298264506709	1.78745190205194	0.187440477800444	0.34306629376423	-48.8959490892691
ENSMUSG00000057596	Trim30d	209387	tripartite motif-containing 30D	-2.50771064850104	5.69638723708869	1.78079429218213	0.187475230002153	0.343080213838286	-5.68716889130305
ENSMUSG00000042308	Setd1a	233904	SET domain containing 1A	-2.67230996058829	5.76181220238803	1.78026019650592	0.187540376439248	0.343149743367485	-6.37449017159943
ENSMUSG00000033799	Fam208b	105203	family with sequence similarity 208, member B	-2.13650254990264	7.11910825986607	1.77910610804101	0.187681238648709	0.343357772733409	-4.39694824113116
ENSMUSG00000030867	Plk1	18817	polo like kinase 1	-5.10349598823448	2.17073527530544	1.78487223251827	0.187753482177419	0.343430674597736	-34.379960644859
ENSMUSG00000013353	4931406B18Rik	74054	RIKEN cDNA 4931406B18 gene	3.5939874897412	1.50739537825473	1.77833492034983	0.187775436103051	0.343430674597736	12.0753030373165
ENSMUSG00000019792	Trmt11	73681	tRNA methyltransferase 11	-4.84629676117419	2.12053268770351	1.78395278264138	0.187865194511761	0.343502264857363	-28.7660806019555
ENSMUSG00000004651	Tyr	22173	tyrosinase	-4.46939259305889	0.671585461938221	1.78008174877102	0.187868939285812	0.343502264857363	-22.1524228597008
ENSMUSG00000002329	Mdp1	67881	magnesium-dependent phosphatase 1	-2.93078786215923	3.31044231405221	1.77914567700304	0.188093267057588	0.343862680323131	-7.62526703965994
ENSMUSG00000002718	Cse1l	110750	chromosome segregation 1-like (S. cerevisiae)	-2.55344315784043	5.87830685123747	1.77335616311397	0.188384927367577	0.34434606769908	-5.87033631213105
ENSMUSG00000027273	Snap25	20614	synaptosomal-associated protein 25	-5.94118374088563	1.34723147329856	1.77534445788404	0.188447823337226	0.344411220728251	-61.4432975944287
