genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000020400	Tnip1	57783	TNFAIP3 interacting protein 1	1.85939401209604	6.02115683862447	1.47759307148554	0.229272485981	0.513294185620527	3.62855216840212
ENSMUSG00000036112	Metap2	56307	methionine aminopeptidase 2	1.53252725901929	7.74900492835867	1.47716356150266	0.229339301918654	0.513352833448096	2.89292166650825
ENSMUSG00000089929	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	3.40021160777945	7.97998684923875	1.49891800857393	0.229485298172521	0.513588666248331	10.5576117138648
ENSMUSG00000029053	Prkcz	18762	protein kinase C, zeta	2.75792427183478	3.75116381023604	1.47568267888005	0.229569856421024	0.513622164406748	6.76422323045465
ENSMUSG00000026923	Notch1	18128	notch 1	1.34889204733315	7.41027189426201	1.47560762945062	0.229581548246061	0.513622164406748	2.54716434663461
ENSMUSG00000029298	Gbp9	236573	guanylate-binding protein 9	-1.69551466026867	7.59192940502275	1.47492656064172	0.229687684306768	0.513768664472377	-3.2389240987272
ENSMUSG00000097589	Dleu2	668253	deleted in lymphocytic leukemia, 2	4.26320606906516	1.11019211664317	1.47637543651936	0.229751535061342	0.513820545054901	19.202284703312
ENSMUSG00000028291	Akirin2	433693	akirin 2	2.51790853652639	4.70085929169621	1.47393731838299	0.22984195287633	0.51393181182786	5.72751184250953
ENSMUSG00000042857	Gm9776	328309	predicted gene 9776	-3.87181069131486	0.00656591873735274	1.47432597464485	0.230174641294575	0.514584665961584	-14.6396655649308
ENSMUSG00000026277	Stk25	59041	serine/threonine kinase 25 (yeast)	2.54398964419553	4.12743213779499	1.47063964585493	0.230357134057965	0.514884256278327	5.83199565248748
ENSMUSG00000021929	Kpna3	16648	karyopherin (importin) alpha 3	2.34127227080155	6.44883890063879	1.47042874510093	0.2303901304996	0.514884256278327	5.0674932809315
ENSMUSG00000006304	Arpc2	76709	actin related protein 2/3 complex, subunit 2	-1.06195933143967	9.43942251821836	1.46943580767845	0.230545558551051	0.515140517851518	-2.08776500138428
ENSMUSG00000070348	Ccnd1	12443	cyclin D1	4.47230512385456	0.309649876710685	1.47038362455827	0.230686335413498	0.515363957390098	22.1971896207258
ENSMUSG00000001418	Glmp	56700	glycosylated lysosomal membrane protein	2.83986717690969	4.11552369287476	1.46825268115595	0.23073092615504	0.515372471676811	7.15954138709681
ENSMUSG00000028944	Prkag2	108099	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	-3.55121398915993	2.4248526757035	1.47046675639296	0.230777125554094	0.515384575499671	-11.7225456260474
ENSMUSG00000020717	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	2.67103660473064	4.8978253714322	1.46745002051354	0.230856788342682	0.515471394182829	6.36886638202496
ENSMUSG00000003546	Klc4	74764	kinesin light chain 4	3.01688815182025	2.24267119082129	1.46693964596076	0.230936862219198	0.515559099933973	8.09419806296941
ENSMUSG00000017404	Rpl19	19921	ribosomal protein L19	0.820322236886263	11.2966213162588	1.46596686686651	0.23108957858558	0.515808918079222	1.76580035344785
ENSMUSG00000028678	Kif2c	73804	kinesin family member 2C	-3.59027565497189	2.01698644542292	1.46543269297667	0.231173491321676	0.515905100357292	-12.0442750526587
ENSMUSG00000030172	Erc1	111173	ELKS/RAB6-interacting/CAST family member 1	-2.49525887211201	4.29787286051215	1.46509557999334	0.231226467311833	0.515932219965916	-5.6382946455179
ENSMUSG00000025171	Ubtd1	226122	ubiquitin domain containing 1	4.63463171944928	0.413349467518843	1.46814832959376	0.231476584087136	0.516356107915191	24.8406620495869
ENSMUSG00000034610	Zcchc11	230594	zinc finger, CCHC domain containing 11	1.59430916819488	8.05858275246621	1.46336817548561	0.231498156943145	0.516356107915191	3.01949894350533
ENSMUSG00000042328	Hps4	192232	HPS4, biogenesis of lysosomal organelles complex 3 subunit 2	3.21971948463544	2.57036208986642	1.46273390515976	0.231598014950098	0.516399708400332	9.31605711607624
ENSMUSG00000030231	Plekha5	109135	pleckstrin homology domain containing, family A member 5	1.83266110984718	6.54007620316461	1.46272494426099	0.231599426112762	0.516399708400332	3.56193480297743
ENSMUSG00000045875	Adra1a	11549	adrenergic receptor, alpha 1a	1.58231764897617	0.609944302390867	1.46781416920471	0.231650441812803	0.516422346733146	2.99450522365734
ENSMUSG00000053395	Cacng8	81905	calcium channel, voltage-dependent, gamma subunit 8	-3.63168575721661	0.229175491303463	1.46430444945534	0.231743195999443	0.516451050930887	-12.3949947669219
ENSMUSG00000020396	Nefh	380684	neurofilament, heavy polypeptide	2.58878761135212	4.52649069150844	1.46164431842065	0.23176968081302	0.516451050930887	6.01592929574936
ENSMUSG00000017132	Cyth1	19157	cytohesin 1	-1.94248883913048	6.61835377972661	1.46154134579199	0.23178591239753	0.516451050930887	-3.84368161852674
ENSMUSG00000024360	Etf1	225363	eukaryotic translation termination factor 1	2.09899214162249	7.30230485205206	1.46068806005016	0.231920469818048	0.516659773939801	4.28409995715746
ENSMUSG00000002064	Sdf2	20316	stromal cell derived factor 2	4.22333287128042	3.66075762819975	1.46149920508687	0.232081067115597	0.516926423370976	18.6788388778263
ENSMUSG00000029446	Psph	100678	phosphoserine phosphatase	4.46979782636601	2.09448371203751	1.46065416148506	0.232214268438525	0.517131969079486	22.1586460462953
ENSMUSG00000044072	Eml6	237711	echinoderm microtubule associated protein like 6	2.85744643485768	3.56325551095185	1.45822859799971	0.23230884947261	0.517242494725241	7.24731416277757
ENSMUSG00000030795	Fus	233908	fused in sarcoma	1.50483635789852	7.3693284904269	1.45768795140339	0.232394331761761	0.517242494725241	2.83792479383644
ENSMUSG00000012848	Rps5	20103	ribosomal protein S5	1.14871121763542	8.8725691275947	1.4576395788235	0.232401981898978	0.517242494725241	2.21715743730363
ENSMUSG00000028496	Mllt3	70122	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3	2.21116815490793	5.65700590979982	1.45747754791007	0.232427609395841	0.517242494725241	4.6305005495949
ENSMUSG00000050721	Plekho2	102595	pleckstrin homology domain containing, family O member 2	-2.38974963738354	5.53647655925279	1.45706981886274	0.232492112969398	0.51729495135691	-5.24066408141025
ENSMUSG00000021754	Map3k1	26401	mitogen-activated protein kinase kinase kinase 1	1.46579638222173	7.36682171385981	1.45530042457213	0.232772290661468	0.517827179964729	2.76215902569174
ENSMUSG00000012123	Crybg2	230806	crystallin beta-gamma domain containing 2	4.61411831560512	2.33056238879993	1.45599243953926	0.232950778298259	0.518010617642516	24.4899566592923
ENSMUSG00000034614	Pik3ip1	216505	phosphoinositide-3-kinase interacting protein 1	3.93903631724879	4.2806826505406	1.45592588791191	0.232961313718273	0.518010617642516	15.3379771169721
ENSMUSG00000044502	Bod1	69556	biorientation of chromosomes in cell division 1	4.25540818125253	0.247434037091345	1.45857834920846	0.232981143150428	0.518010617642516	19.0987747344659
ENSMUSG00000041849	Card6	239319	caspase recruitment domain family, member 6	2.0415569202924	6.68365383454244	1.45374644025791	0.233018702429	0.518010617642516	4.11689576079633
ENSMUSG00000040325	Dcaf1	321006	DDB1 and CUL4 associated factor 1	-2.06362392627436	7.15014030234742	1.45217048290885	0.233268927125056	0.518475677278659	-4.18035054822941
ENSMUSG00000032046	Abhd12	76192	abhydrolase domain containing 12	-2.7471488222914	3.28574056355134	1.45173150901799	0.233338684803645	0.518496797358708	-6.71388963746427
ENSMUSG00000037514	Pank2	74450	pantothenate kinase 2	3.97970837548054	4.07298934443028	1.47709432020844	0.233360482938466	0.518496797358708	15.7765339012916
ENSMUSG00000042622	Maff	17133	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	2.61044628541369	4.03869970941553	1.4499421638127	0.23362329747783	0.518832080757798	6.10692566908159
ENSMUSG00000021771	Vdac2	22334	voltage-dependent anion channel 2	2.38147675252937	6.44851957369349	1.44977285933753	0.233650249173517	0.518832080757798	5.21069839947565
ENSMUSG00000026179	Pnkd	56695	paroxysmal nonkinesiogenic dyskinesia	-3.33785856948701	1.98410163465716	1.44970225979102	0.233661489097554	0.518832080757798	-10.1110335325654
ENSMUSG00000028911	Srsf4	57317	serine/arginine-rich splicing factor 4	2.0347979874539	5.28286423871006	1.44961364763312	0.233675597695315	0.518832080757798	4.09765348037862
ENSMUSG00000044788	Fads6	328035	fatty acid desaturase domain family, member 6	-3.35441620479248	0.99628413410942	1.4505833386987	0.233912266102918	0.519266330407285	-10.2277450942873
ENSMUSG00000026083	Eif5b	226982	eukaryotic translation initiation factor 5B	-1.53858427438532	8.33065737044334	1.44741532346566	0.23402594603114	0.519427450990789	-2.90509284975803
ENSMUSG00000044024	Rell2	225392	RELT-like 2	4.24023307578918	-0.603894306531868	1.44945315473128	0.234427058891684	0.520226368792468	18.8989355694008
ENSMUSG00000024878	Cbwd1	226043	COBW domain containing 1	4.64656708156161	3.80690666815321	1.44589144818104	0.234556568771931	0.520422386962722	25.0470203378494
ENSMUSG00000021192	Golga5	27277	golgi autoantigen, golgin subfamily a, 5	2.42229765468267	4.91229549096149	1.44296481781875	0.234737213796157	0.520731772504096	5.36024021237576
ENSMUSG00000031533	Mrps31	57312	mitochondrial ribosomal protein S31	-3.05401491594008	5.09172044842094	1.44257965870575	0.234798894334402	0.520777189645168	-8.30520003088041
ENSMUSG00000021676	Iqgap2	544963	IQ motif containing GTPase activating protein 2	-1.4594495111669	7.65608862493396	1.44173919441506	0.234933558345402	0.520921502760367	-2.75003410614173
ENSMUSG00000034245	Hdac11	232232	histone deacetylase 11	4.60468828710533	1.45503979616228	1.44345218090649	0.234946397035456	0.520921502760367	24.3304025862213
ENSMUSG00000010608	Rbm25	67039	RNA binding motif protein 25	-1.13419976721392	8.94759779696029	1.4393844742239	0.23531135368157	0.521562820957204	-2.19496778709449
ENSMUSG00000026158	Ogfrl1	70155	opioid growth factor receptor-like 1	3.05113790737987	3.78321446000306	1.43934194738232	0.235318183660229	0.521562820957204	8.28865438400976
ENSMUSG00000004642	Slbp	20492	stem-loop binding protein	-1.77734297293013	7.00636627005028	1.43843922192519	0.235463222753742	0.521756679068877	-3.4279426494879
ENSMUSG00000044477	Zfand3	21769	zinc finger, AN1-type domain 3	2.72288395547124	3.84613661484128	1.43817209262625	0.235506163069231	0.521756679068877	6.60191221574252
ENSMUSG00000021962	Dcp1a	75901	decapping mRNA 1A	-2.15013688443331	6.04273012372967	1.43802692385362	0.235529502618131	0.521756679068877	-4.43869901675584
ENSMUSG00000034673	Pbx2	18515	pre B cell leukemia homeobox 2	3.84257610179507	1.69396101918056	1.43943787517624	0.235589684479859	0.521798533553532	14.3459947399258
ENSMUSG00000058267	Mrps14	64659	mitochondrial ribosomal protein S14	-2.66582845689786	4.12250021519494	1.43678797872052	0.23572881074359	0.522008283944509	-6.34591614193498
ENSMUSG00000059409	Ppp2r5d	21770	protein phosphatase 2, regulatory subunit B', delta	-2.25447065808602	5.22737175484543	1.43655076346986	0.235766995153921	0.522008283944509	-4.77159189726604
ENSMUSG00000000134	Tfe3	209446	transcription factor E3	2.85210377396975	3.99582937702912	1.43627065607087	0.235812093737399	0.522016682545673	7.22052517797816
ENSMUSG00000003527	Dgcr14	27886	DiGeorge syndrome critical region gene 14	2.6901704327188	3.75227379955204	1.43461816048203	0.236078370356728	0.522514613759777	6.45389645953442
ENSMUSG00000030854	Ptpn5	19259	protein tyrosine phosphatase, non-receptor type 5	4.51387132999971	-0.193198731435215	1.43693562272536	0.236428633717162	0.523198226740938	22.8460260099097
ENSMUSG00000025162	Csnk1d	104318	casein kinase 1, delta	1.99760706389058	5.96239863633131	1.43195870313639	0.236507686116325	0.523281536613816	3.99337087157466
ENSMUSG00000026035	Ppil3	70225	peptidylprolyl isomerase (cyclophilin)-like 3	4.84340032489297	3.84555079411381	1.43309779007841	0.23661012236768	0.523373970477277	28.7083861239007
ENSMUSG00000024855	Pacs1	107975	phosphofurin acidic cluster sorting protein 1	-1.65711093821142	6.22939767115536	1.4311879514302	0.236632288914952	0.523373970477277	-3.15384320643172
ENSMUSG00000045374	Wdr81	192652	WD repeat domain 81	2.64688965336235	3.31887925285889	1.42809812087207	0.237132619575289	0.524300528895426	6.26315530514902
ENSMUSG00000058756	Thra	21833	thyroid hormone receptor alpha	3.15091841822876	3.06603874110246	1.42808846948608	0.237134184456896	0.524300528895426	8.88220838215602
ENSMUSG00000009555	Cdk9	107951	cyclin-dependent kinase 9 (CDC2-related kinase)	2.12134725285417	5.32924492002714	1.42749773296528	0.237229991177994	0.524420610198965	4.35100071167532
ENSMUSG00000035399	Oser1	66680	oxidative stress responsive serine rich 1	2.37817504655567	6.38014133303828	1.42423033449744	0.237760770245148	0.525502031192406	5.19878699611631
ENSMUSG00000021109	Hif1a	15251	hypoxia inducible factor 1, alpha subunit	1.82813685221866	7.63741581053314	1.42308394616961	0.237947346035606	0.525761536239061	3.5507821557873
ENSMUSG00000033475	Tomm6	66119	translocase of outer mitochondrial membrane 6 homolog (yeast)	-2.98813555230078	3.6067336754568	1.4253857143039	0.237961385289399	0.525761536239061	-7.93447931627285
ENSMUSG00000022476	Polr3h	78929	polymerase (RNA) III (DNA directed) polypeptide H	-3.29758774775468	1.47761135664474	1.42251069266369	0.238040711604765	0.525844872095966	-9.83270082773026
ENSMUSG00000037152	Ndufc1	66377	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1	4.7927972133425	2.72305056652321	1.42382732243546	0.23811208316655	0.525910609412594	27.7188829370617
ENSMUSG00000019897	Ccdc59	52713	coiled-coil domain containing 59	2.36527482626457	5.84957209238753	1.42076116288447	0.238325937578787	0.526290966122787	5.1525079518193
ENSMUSG00000024597	Slc12a2	20496	solute carrier family 12, member 2	3.02497742214761	4.52918147638109	1.41920849470127	0.238579423948317	0.526758693196862	8.13971015119451
ENSMUSG00000037458	Azin1	54375	antizyme inhibitor 1	-1.65427670469958	7.37298975806772	1.41854536244515	0.238687787786226	0.5268529379569	-3.14765343426795
ENSMUSG00000026087	Mrpl30	107734	mitochondrial ribosomal protein L30	3.02953151054114	4.56580315457363	1.41828193350291	0.238730852194333	0.5268529379569	8.1654449925959
ENSMUSG00000024012	Mtch1	56462	mitochondrial carrier 1	4.00841020320583	4.35842613853356	1.41992917865904	0.238747173261526	0.5268529379569	16.0935445326601
ENSMUSG00000028599	Tnfrsf1b	21938	tumor necrosis factor receptor superfamily, member 1b	1.5008208924742	7.36635589878637	1.41701809830154	0.23893759338569	0.527181093786375	2.83003695576461
ENSMUSG00000045038	Prkce	18754	protein kinase C, epsilon	2.27169508739195	4.96394328379222	1.4156991273361	0.239153590567313	0.527534600591777	4.82890167302962
ENSMUSG00000030304	Ergic2	67456	ERGIC and golgi 2	3.39446098597623	4.98125381846443	1.41724043778822	0.239186451271912	0.527534600591777	10.5156125459857
ENSMUSG00000041220	Elovl6	170439	ELOVL family member 6, elongation of long chain fatty acids (yeast)	3.07520735946719	1.43261504695738	1.415049672455	0.23926003548277	0.527534600591777	8.4280995766492
ENSMUSG00000061718	Ppp1r1b	19049	protein phosphatase 1, regulatory (inhibitor) subunit 1B	1.75746413990956	1.81152029829201	1.42344612948487	0.239264783240391	0.527534600591777	3.38103309943449
ENSMUSG00000020074	Ccar1	67500	cell division cycle and apoptosis regulator 1	-2.25831628935662	7.22061824455496	1.41390274658399	0.239448158861414	0.52784682220313	-4.78432796463979
ENSMUSG00000006412	Pfdn2	18637	prefoldin 2	2.06832538629699	5.46829062872107	1.4129195795675	0.239609567910051	0.528110519575728	4.19399571168998
ENSMUSG00000024429	Gnl1	14670	guanine nucleotide binding protein-like 1	-2.24720882155835	4.45952530533653	1.4112837921853	0.23987841852318	0.528491351280709	-4.74763433283218
ENSMUSG00000029518	Rab35	77407	RAB35, member RAS oncogene family	2.28805108682443	4.50844181686946	1.41117240286634	0.23989673957439	0.528491351280709	4.88395899196414
ENSMUSG00000079427	Mthfsl	100039707	5, 10-methenyltetrahydrofolate synthetase-like	4.36418828667937	3.69441265063748	1.41283841532066	0.239907808379287	0.528491351280709	20.5945155795088
ENSMUSG00000091649	Phf11b	236451	PHD finger protein 11B	4.02361869897939	6.38748049673091	1.41230473124676	0.239995446447969	0.528592271211124	16.2640956410551
ENSMUSG00000026971	Itgb6	16420	integrin beta 6	-0.596576649512323	1.37197255405146	1.41585958070041	0.240091827307245	0.528712408696456	-1.51212420809957
ENSMUSG00000089774	Slc5a3	53881	solute carrier family 5 (inositol transporters), member 3	2.22210097136454	5.51424230022216	1.40910100495921	0.240237754775909	0.528941593180825	4.66572401249688
ENSMUSG00000038368	Focad	230393	focadhesin	4.34963307218286	4.04819201484118	1.41041603986392	0.240305914479646	0.528990190201885	20.3877840509594
ENSMUSG00000063200	Nol7	70078	nucleolar protein 7	1.81240373515405	5.96970224295246	1.40845917820407	0.240343541077641	0.528990190201885	3.51226995423322
ENSMUSG00000032178	Ilf3	16201	interleukin enhancer binding factor 3	-2.1295395967231	6.85069332284534	1.40445867929185	0.241004211050708	0.530351944847441	-4.37577815222458
ENSMUSG00000025782	Taf3	209361	TATA-box binding protein associated factor 3	1.75221217012813	5.825889066389	1.40408913611207	0.241065353670257	0.530394139917254	3.36874720323784
