genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000024424	Ttc39c	72747	tetratricopeptide repeat domain 39C	-0.667925120513689	4.90792664515486	0.199322805824818	0.657094915937818	1	-1.58878633606172
ENSMUSG00000026970	Rbms1	56878	RNA binding motif, single stranded interacting protein 1	-0.501584799335696	5.46463906781806	0.199186359329382	0.657106618746869	1	-1.41576792840629
ENSMUSG00000062519	Zfp398	272347	zinc finger protein 398	-0.650886133432337	4.34619606308444	0.199175900784757	0.657212998952977	1	-1.57013230773817
ENSMUSG00000079186	Gzmc	14940	granzyme C	-0.924481847873926	-0.826291939079058	0.199564063665641	0.657226683934095	1	-1.89800244110463
ENSMUSG00000030495	Slc7a10	53896	solute carrier family 7 (cationic amino acid transporter, y+ system), member 10	-0.902366074171074	-0.865676617551383	0.199414350981843	0.657346798601019	1	-1.86912891249908
ENSMUSG00000024217	Snrpc	20630	U1 small nuclear ribonucleoprotein C	-0.561271832659686	5.69823460979108	0.19886403198766	0.657365972159605	1	-1.47556945775025
ENSMUSG00000018774	Cd68	12514	CD68 antigen	-0.735035246086295	3.76928172463304	0.198905536325567	0.657430456178855	1	-1.66443813235719
ENSMUSG00000068245	Phf11d	219132	PHD finger protein 11D	-0.813189419475484	4.63188354060461	0.198677129185981	0.657516474988109	1	-1.75709161968774
ENSMUSG00000006784	Ttc25	74407	tetratricopeptide repeat domain 25	0.818126382484437	0.797115503850491	0.198725291243592	0.657647161765462	1	1.76311476083411
ENSMUSG00000030061	Uba3	22200	ubiquitin-like modifier activating enzyme 3	-0.64385215319255	5.23114883840644	0.198662743823604	0.657661009193406	1	-1.56249562821619
ENSMUSG00000073197	5730507C01Rik	236366	RIKEN cDNA 5730507C01 gene	0.83977061790727	5.53839466272922	0.198836581105088	0.657756061480097	1	1.78976555447226
ENSMUSG00000030269	Mtmr14	97287	myotubularin related protein 14	0.657912260690465	4.41138509806425	0.198500671248599	0.657791530789013	1	1.57779772303833
ENSMUSG00000017550	Atad5	237877	ATPase family, AAA domain containing 5	0.693121112130954	4.22537448535514	0.198605625567807	0.657820959177409	1	1.61677745800863
ENSMUSG00000001247	Lsr	54135	lipolysis stimulated lipoprotein receptor	-0.831987366997886	0.163749372168468	0.198575531352027	0.657845184480798	1	-1.78013587862388
ENSMUSG00000025722	Wdr73	71968	WD repeat domain 73	-0.803263212738617	1.26143015406891	0.198482237088052	0.657920298711815	1	-1.74504375730119
ENSMUSG00000035284	Vps13c	320528	vacuolar protein sorting 13C	-0.605622453049211	6.68000308116873	0.198001249987027	0.658061435332955	1	-1.52163512350711
ENSMUSG00000029428	Stx2	13852	syntaxin 2	-0.757292139170587	3.51856367884665	0.19822925721554	0.658124087807662	1	-1.69031501525904
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	-0.742152126277222	4.21137791883039	0.19818885033236	0.658156652226058	1	-1.67266916663531
ENSMUSG00000073888	Ccl27a	20301	chemokine (C-C motif) ligand 27A	0.89600416877642	1.06871034079095	0.198004810123525	0.658191259687915	1	1.8609046926231
ENSMUSG00000078496	Zfp982	195531	zinc finger protein 982	0.9034343320169	-1.46700006291045	0.199032383588889	0.658192285211833	1	1.8705134400631
ENSMUSG00000087368	BC065397	436230	cDNA sequence BC065397	-0.849527192357149	-0.581806216928557	0.198354451663231	0.658198712109534	1	-1.80191029688018
ENSMUSG00000005161	Prdx2	21672	peroxiredoxin 2	-0.610671238717087	4.32148642984055	0.197909649415157	0.658232994932964	1	-1.5269694925692
ENSMUSG00000063511	Snrnp70	20637	small nuclear ribonucleoprotein 70 (U1)	0.332310325396413	8.38014740200497	0.197729609060384	0.658280773660677	1	1.25902796277263
ENSMUSG00000035139	Secisbp2	75420	SECIS binding protein 2	-0.676453226714753	4.21029981047953	0.197677319630029	0.658323015877639	1	-1.59820583491065
ENSMUSG00000005882	Uqcc1	56046	ubiquinol-cytochrome c reductase complex assembly factor 1	-0.787122102436105	4.07655368411785	0.197638484964085	0.658354392952198	1	-1.72562873142258
ENSMUSG00000046591	Ticrr	77011	TOPBP1-interacting checkpoint and replication regulator	0.730295808619475	3.47784838008787	0.197791657728104	0.658363273148378	1	1.65897921204904
ENSMUSG00000055923	Aasdh	231326	aminoadipate-semialdehyde dehydrogenase	-0.832052007515143	2.1696781222901	0.197697874008692	0.658403967374931	1	-1.7802156400971
ENSMUSG00000072972	Adam4	11498	a disintegrin and metallopeptidase domain 4	-0.866226888128073	-0.391149946365462	0.198692003573888	0.658465369092246	1	-1.82288921880784
ENSMUSG00000020305	Asb3	65257	ankyrin repeat and SOCS box-containing 3	-0.684189910007039	4.80665170990774	0.197785767165598	0.658481720591659	1	-1.60679949158599
ENSMUSG00000017664	Slc35c2	228875	solute carrier family 35, member C2	-0.761663711406121	1.90550655618855	0.197370172703855	0.658571281204724	1	-1.69544467930183
ENSMUSG00000031109	Enox2	209224	ecto-NOX disulfide-thiol exchanger 2	-0.760100072078776	3.67754578065491	0.197486676351266	0.658609586033282	1	-1.69360809723324
ENSMUSG00000067288	Rps28	54127	ribosomal protein S28	0.487161679801576	9.86744487274572	0.197635013976599	0.658723229722043	1	1.40168452411819
ENSMUSG00000037646	Vps13b	666173	vacuolar protein sorting 13B	-0.397525501632669	7.16352578313443	0.197265512834375	0.658753366797463	1	-1.31724664174141
ENSMUSG00000062040	Zfp27	22689	zinc finger protein 27	-0.800831254703399	2.34207693597111	0.197371136860195	0.658816516556518	1	-1.74210460653305
ENSMUSG00000062210	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	0.531444836050066	5.39291561443517	0.197051145272369	0.658829395080845	1	1.44537599190954
ENSMUSG00000031007	Atp6ap2	70495	ATPase, H+ transporting, lysosomal accessory protein 2	0.632916491479645	3.87215456273638	0.197149543795641	0.658847161777644	1	1.55069665004353
ENSMUSG00000033365	Ipo13	230673	importin 13	-0.708137251103437	2.49787975352049	0.19709589491355	0.658890563834395	1	-1.63369339660038
ENSMUSG00000059070	Rpl18	19899	ribosomal protein L18	0.278041598724486	8.73986389850754	0.196937563762417	0.658921350403687	1	1.2125477812072
ENSMUSG00000030697	Ppp4c	56420	protein phosphatase 4, catalytic subunit	-0.56938685251047	5.14029480037875	0.196864422469483	0.658980582263152	1	-1.48389278000654
ENSMUSG00000028914	Casp9	12371	caspase 9	-0.847276295867556	2.54417678382066	0.196801742473869	0.659031352776541	1	-1.79910114382395
ENSMUSG00000032202	Rab27a	11891	RAB27A, member RAS oncogene family	-0.456247942273979	6.38401107748706	0.196581596825769	0.659209746648463	1	-1.37196905560212
ENSMUSG00000062743	Zfp677	210503	zinc finger protein 677	-0.786289244025788	3.29601878067056	0.196868101430006	0.659223263138454	1	-1.72463282473627
ENSMUSG00000041351	Rap1gap	110351	Rap1 GTPase-activating protein	0.868995837773105	0.326487247411953	0.196966761181387	0.659227114062736	1	1.82639123081223
ENSMUSG00000031312	Itgb1bp2	26549	integrin beta 1 binding protein 2	-0.894543134079255	0.196028888332645	0.196862470809401	0.659227819498019	1	-1.85902108589584
ENSMUSG00000033543	Gtf2a2	235459	general transcription factor II A, 2	0.738731805822502	3.39028573550477	0.196664198594351	0.659240065328515	1	1.66870832387199
ENSMUSG00000002748	Baz1b	22385	bromodomain adjacent to zinc finger domain, 1B	-0.360170305984756	8.1279408030547	0.196128371722029	0.659577392801506	1	-1.28357741122777
ENSMUSG00000024985	Tcf7l2	21416	transcription factor 7 like 2, T cell specific, HMG box	-0.877942607947962	0.064205073287352	0.196352558697572	0.659640770537336	1	-1.8377526576099
ENSMUSG00000031683	Lsm6	78651	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	-0.651390584864523	5.64200663864129	0.19602922642125	0.659657885151084	1	-1.57068141476339
ENSMUSG00000022711	Pmm2	54128	phosphomannomutase 2	-0.681662703911279	5.16978712922373	0.196135684536411	0.659668577618316	1	-1.60398728332131
ENSMUSG00000000282	Mnt	17428	max binding protein	0.528872106894068	5.44446083511318	0.195893435022485	0.659768168701471	1	1.44280077871281
ENSMUSG00000030443	Zfp583	213011	zinc finger protein 583	-0.893009635177731	-0.298920677583609	0.196390541223324	0.659784499188951	1	-1.85704610703326
ENSMUSG00000040183	Ankrd6	140577	ankyrin repeat domain 6	-0.849891458036612	-0.773963660780683	0.196124448473912	0.659825713279284	1	-1.80236531816385
ENSMUSG00000050244	Heatr1	217995	HEAT repeat containing 1	-0.477771282820983	6.42860020083172	0.195913098613896	0.659849254566718	1	-1.39259068926567
ENSMUSG00000018858	Mrpl58	68572	mitochondrial ribosomal protein L58	-0.683069913809451	4.16175009684543	0.195756398551716	0.659879509903275	1	-1.60555258152373
ENSMUSG00000018548	Trim37	68729	tripartite motif-containing 37	-0.601646367446649	4.8093525575189	0.196041316852971	0.659893145178228	1	-1.5174472516126
ENSMUSG00000025235	Bbs4	102774	Bardet-Biedl syndrome 4 (human)	-0.883760492716141	0.514524125973265	0.195957135283754	0.659961446213384	1	-1.84517863476497
ENSMUSG00000030677	Kif22	110033	kinesin family member 22	-0.834773980839293	1.99850494292959	0.195905658730288	0.660003220578675	1	-1.78357759358079
ENSMUSG00000045996	Polr2k	17749	polymerase (RNA) II (DNA directed) polypeptide K	-0.844894138782713	2.70191796957365	0.195774537052805	0.660109658469664	1	-1.79613294535905
ENSMUSG00000037855	Zfp365	216049	zinc finger protein 365	-0.88676981801228	1.05775709242822	0.196026861259888	0.660127743930433	1	-1.84903151972028
ENSMUSG00000001794	Capns1	12336	calpain, small subunit 1	-0.505830488677009	5.40358234665018	0.195424413842239	0.660149439008011	1	-1.41994051099161
ENSMUSG00000020231	Dip2a	64451	disco interacting protein 2 homolog A	-0.712096163791452	3.62448186636212	0.195404384607283	0.660165733101793	1	-1.63818258622352
ENSMUSG00000026014	Raph1	77300	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	-0.903754976232181	2.4519701993314	0.195445786029465	0.660228981232943	1	-1.8709292146742
ENSMUSG00000015880	Ncapg	54392	non-SMC condensin I complex, subunit G	-0.746644219644246	3.86269944323368	0.195577789150765	0.660269448585774	1	-1.67788544296228
ENSMUSG00000074811	Hps6	20170	HPS6, biogenesis of lysosomal organelles complex 2 subunit 3	-0.737676648962145	2.37779986224926	0.19535370096135	0.660303871436863	1	-1.66748831184208
ENSMUSG00000039671	Zmynd8	228880	zinc finger, MYND-type containing 8	-0.485667129970614	5.73867170593031	0.195212337181593	0.660322017482307	1	-1.40023321071384
ENSMUSG00000032386	Trip4	56404	thyroid hormone receptor interactor 4	-0.516140498606669	5.82210922878075	0.195019939681383	0.660478679123919	1	-1.43012425396554
ENSMUSG00000030213	Atf7ip	54343	activating transcription factor 7 interacting protein	-0.380104920375028	8.54631296611629	0.194880430781942	0.660592333582702	1	-1.30143649931095
ENSMUSG00000030428	Ttyh1	57776	tweety family member 1	0.852892692004617	-0.295282369643029	0.195403965290451	0.660633172176672	1	1.80611867577687
ENSMUSG00000026577	Blzf1	66352	basic leucine zipper nuclear factor 1	-0.667239349285999	4.98201773731606	0.194941948437708	0.660638997192993	1	-1.58803130120387
ENSMUSG00000020471	Pold2	18972	polymerase (DNA directed), delta 2, regulatory subunit	-0.651271747104631	3.91643300598708	0.194919905735014	0.660656949720836	1	-1.57055203983097
ENSMUSG00000027994	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	-0.824346736962594	2.78000267425608	0.194864624126828	0.660701978796417	1	-1.77073305555797
ENSMUSG00000020869	Lrrc59	98238	leucine rich repeat containing 59	0.531546077887142	5.54096504724204	0.1947346665705	0.660711136150582	1	1.44547742544271
ENSMUSG00000049871	Nlrc3	268857	NLR family, CARD domain containing 3	-0.516311154765643	5.34444634353966	0.194688396887349	0.660748858578907	1	-1.43029343313409
ENSMUSG00000024140	Epas1	13819	endothelial PAS domain protein 1	0.781714666578318	3.29047915337271	0.194634272242252	0.66079299175915	1	1.7191729241799
ENSMUSG00000024083	Pja2	224938	praja ring finger ubiquitin ligase 2	-0.481641005697889	6.39739365006735	0.194802028347424	0.66090042840574	1	-1.39633103196113
ENSMUSG00000030868	Dctn5	59288	dynactin 5	-0.765082388648624	3.67532706354024	0.194518373556545	0.661018892810604	1	-1.69946704775176
ENSMUSG00000020899	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	-0.713465843064083	3.83896887705733	0.194323258469144	0.661143347559138	1	-1.63973859779859
ENSMUSG00000033436	Armcx2	67416	armadillo repeat containing, X-linked 2	0.78635448647719	4.00813629210507	0.194155704477642	0.661183535500251	1	1.72471081891683
ENSMUSG00000029518	Rab35	77407	RAB35, member RAS oncogene family	-0.576724083844068	4.50844181686946	0.194012402294329	0.661300591871756	1	-1.49145875717204
ENSMUSG00000022828	Gtf2e1	74197	general transcription factor II E, polypeptide 1 (alpha subunit)	-0.656970050303779	4.7262500174647	0.194125992507133	0.661304359048842	1	-1.57676761479061
ENSMUSG00000051149	Adnp	11538	activity-dependent neuroprotective protein	-0.497947626237062	6.67615368833388	0.193994779278643	0.661314990802292	1	-1.41220313663049
ENSMUSG00000067768	Xlr4b	27083	X-linked lymphocyte-regulated 4B	0.646325555018801	3.94747765290306	0.194223442933145	0.661372012484697	1	1.56517671755865
ENSMUSG00000024160	Spsb3	79043	splA/ryanodine receptor domain and SOCS box containing 3	-0.717312244051925	3.36122909143873	0.193847057793225	0.661435717813394	1	-1.64411617393143
ENSMUSG00000000823	Zfp512b	269401	zinc finger protein 512B	-0.706072858071366	4.21319402520483	0.193749178781131	0.661515740836967	1	-1.63135737037462
ENSMUSG00000024064	Galnt14	71685	polypeptide N-acetylgalactosaminyltransferase 14	-0.839313981563175	-0.720959397509338	0.194011879544783	0.661544660164036	1	-1.78919915433214
ENSMUSG00000020459	Mtif2	76784	mitochondrial translational initiation factor 2	-0.754902998100781	4.32929797177694	0.193808632999886	0.661563598354127	1	-1.68751812547622
ENSMUSG00000036995	Asap3	230837	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	0.904533359268297	0.854316263482529	0.194436400953834	0.661637676416512	1	1.87193891696985
ENSMUSG00000020876	Snx11	74479	sorting nexin 11	-0.843697696238168	2.07294336007161	0.19368308057627	0.661666227634669	1	-1.79464401043174
ENSMUSG00000015016	Acsf3	257633	acyl-CoA synthetase family member 3	-0.805197713910086	2.33714669176479	0.193547994363675	0.661923611518823	1	-1.7473852455553
ENSMUSG00000069539	Scyl2	213326	SCY1-like 2 (S. cerevisiae)	0.561072360310817	5.37292880381428	0.19320808388687	0.661958561199202	1	1.47536545416646
ENSMUSG00000055733	Nap1l3	54561	nucleosome assembly protein 1-like 3	0.686487788127704	4.71861079182576	0.193132653109507	0.662020350995531	1	1.60936078921645
ENSMUSG00000021377	Dek	110052	DEK oncogene (DNA binding)	0.363291633500134	8.78502626870915	0.19310092005013	0.662046349727494	1	1.28635748780553
ENSMUSG00000034903	Cobll1	319876	Cobl-like 1	0.512083924186736	6.00336243853327	0.192904298397851	0.662207497814017	1	1.42610867427895
ENSMUSG00000030127	Cops7a	26894	COP9 signalosome subunit 7A	-0.635274919194336	3.82854951268541	0.192990902018814	0.662267296059753	1	-1.55323370518566
ENSMUSG00000036764	Dnajc12	30045	DnaJ heat shock protein family (Hsp40) member C12	0.737388232081049	3.93170391908927	0.193103055160856	0.662328105459025	1	1.66715498865532
ENSMUSG00000027642	Rpn2	20014	ribophorin II	-0.491539230020005	6.90936184519792	0.19270568130075	0.662370381065125	1	-1.40594409578794
ENSMUSG00000021282	Eif5	217869	eukaryotic translation initiation factor 5	0.385914327582286	8.43750293391954	0.192695337166346	0.662378866901549	1	1.3066876557789
ENSMUSG00000024187	Fam234a	106581	family with sequence similarity 234, member A	-0.74754090785539	2.75294487667168	0.192971990088953	0.66239491094495	1	-1.67892863484565
ENSMUSG00000020456	Ogdh	18293	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)	-0.454182367921353	7.18461900977888	0.192588782990914	0.662466294737326	1	-1.37000614849803
ENSMUSG00000041189	Chrnb1	11443	cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)	-0.81157201509784	-0.690086731721228	0.1936887691739	0.66251227699571	1	-1.75512284933038
ENSMUSG00000052812	Atad2b	320817	ATPase family, AAA domain containing 2B	-0.52835213905111	6.6860639100443	0.19247751386297	0.662557622061142	1	-1.44228086645795
ENSMUSG00000044475	Ascc1	69090	activating signal cointegrator 1 complex subunit 1	-0.554058967305106	5.00821790873733	0.192594740618904	0.662592043505593	1	-1.46821064501266
ENSMUSG00000022848	Dirc2	224132	disrupted in renal carcinoma 2 (human)	-0.808991294953151	3.05923956650011	0.192617016445833	0.662685777393085	1	-1.75198605883103
ENSMUSG00000060803	Gstp1	14870	glutathione S-transferase, pi 1	-0.568434643100308	4.39889560279877	0.19261157290252	0.662690240342801	1	-1.48291370235395
ENSMUSG00000032370	Lactb	80907	lactamase, beta	-0.797694283307306	2.78603953686141	0.192419971681696	0.662700941564891	1	-1.73832071940423
ENSMUSG00000018501	Ncor1	20185	nuclear receptor co-repressor 1	-0.331015406681631	8.6039533155815	0.192295998297834	0.662706673902612	1	-1.25789840498455
ENSMUSG00000055865	Fam19a3	329731	family with sequence similarity 19, member A3	-0.868746689503433	0.806099053277775	0.192469196402426	0.662806996094954	1	-1.82607584681756
ENSMUSG00000016409	Nkap	67050	NFKB activating protein	-0.611188311501307	6.08597327363745	0.192260482278758	0.662831880573849	1	-1.52751686803843
ENSMUSG00000037692	Ahdc1	230793	AT hook, DNA binding motif, containing 1	-0.581366099855703	4.20374168884049	0.19210852809559	0.662860703684462	1	-1.49626540411978
ENSMUSG00000044252	Osbpl1a	64291	oxysterol binding protein-like 1A	-0.876552229466066	2.57217572527027	0.192175460666519	0.66290170888933	1	-1.83598240068341
ENSMUSG00000002222	Rmnd5a	68477	required for meiotic nuclear division 5 homolog A	-0.542137527849764	4.8954837078621	0.192025309101593	0.662929107083089	1	-1.45612835079065
ENSMUSG00000061032	Rrp1	18114	ribosomal RNA processing 1 homolog (S. cerevisiae)	-0.396485998842103	6.69286550107212	0.191942506914532	0.662997185458435	1	-1.31629786993831
