genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000094751	Gm25018	100861480	predicted gene, 25018	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000094760	n-R5s139	100861493	nuclear encoded rRNA 5S 139	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000094801	n-R5s113	100861479	nuclear encoded rRNA 5S 113	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000094916	Gm26391	100861488	predicted gene, 26391	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000094956	n-R5s122	100861483	nuclear encoded rRNA 5S 122	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095131	n-R5s110	100861477	nuclear encoded rRNA 5S 110	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095183	n-R5s138	100861492	nuclear encoded rRNA 5S 138	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095249	n-R5s103	100861472	nuclear encoded rRNA 5S 103	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095350	Gm23284	100861502	predicted gene, 23284	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095376	Gm22109	100861494	predicted gene, 22109	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095410	n-R5s121	100861482	nuclear encoded rRNA 5S 121	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095453	n-R5s149	100861503	nuclear encoded rRNA 5S 149	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095645	n-R5s143	100861497	nuclear encoded rRNA 5S 143	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095652	n-R5s123	100861484	nuclear encoded rRNA 5S 123	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095749	n-R5s141	100861495	nuclear encoded rRNA 5S 141	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000095966	n-R5s105	100861474	nuclear encoded rRNA 5S 105	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096015	n-R5s134	100861490	nuclear encoded rRNA 5S 134	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096170	n-R5s146	100861500	nuclear encoded rRNA 5S 146	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096300	Gm25212	100861499	predicted gene, 25212	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096307	n-R5s104	100861473	nuclear encoded rRNA 5S 104	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096335	n-R5s108	100861475	nuclear encoded rRNA 5S 108	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096343	n-R5s133	100861489	nuclear encoded rRNA 5S 133	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096406	Rn5s	19804	5S RNA	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096710	n-R5s117	100861481	nuclear encoded rRNA 5S 117	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000096765	n-R5s144	100861498	nuclear encoded rRNA 5S 144	2.73644850431404	2.1434044010191	3.89264358018632	0.0534626112386883	0.109507371285987	6.66427763234284
ENSMUSG00000028782	Adgrb2	230775	adhesion G protein-coupled receptor B2	-7.32246875394216	1.21003736241086	3.90037827150091	0.0535175972965419	0.109602235396807	-160.059972244703
ENSMUSG00000024188	Luc7l	66978	Luc7-like	-2.69689793586745	6.1966966651807	3.88992621813878	0.053543262811557	0.109637031013036	-6.48406222485419
ENSMUSG00000030616	Sytl2	83671	synaptotagmin-like 2	-2.63887047359085	6.65840249888601	3.88812936657045	0.0535966663309942	0.109728603449069	-6.22843830880918
ENSMUSG00000098387	Pet117	100048644	PET117 homolog	-7.10368991104989	0.897930194905492	3.89649694595722	0.0536324618797867	0.109769491745553	-137.538328833776
ENSMUSG00000045538	Ddx28	71986	DEAD (Asp-Glu-Ala-Asp) box polypeptide 28	-6.69817884460324	3.14312192775692	3.91110410656089	0.0536340094578879	0.109769491745553	-103.837147353685
ENSMUSG00000002332	Dhrs1	52585	dehydrogenase/reductase (SDR family) member 1	-6.70929806033981	2.09066519865178	3.9100754313779	0.053664295841781	0.109781834363726	-104.640538515655
ENSMUSG00000020897	Aurkb	20877	aurora kinase B	-7.29768129970856	0.514972072764672	3.90998041605939	0.0536670942382515	0.109781834363726	-157.333415241179
ENSMUSG00000092203	1110038B12Rik	68763	RIKEN cDNA 1110038B12 gene	2.78375890324421	3.38750255123077	3.88570351659511	0.0536688561302461	0.109781834363726	6.88644257899867
ENSMUSG00000061838	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit	-3.49797401789693	5.06845850775045	3.88550438449049	0.053674786717318	0.109781834363726	-11.2978317658317
ENSMUSG00000039629	Strip2	320609	striatin interacting protein 2	-6.64315998341036	-0.428486041793544	3.92270546088208	0.0538031499484289	0.110009758305432	-99.9517542941307
ENSMUSG00000020038	Cry1	12952	cryptochrome 1 (photolyase-like)	-3.57024455168903	4.45129521111477	3.8811839974678	0.0538036331766004	0.110009758305432	-11.8782018721156
ENSMUSG00000021301	Hecw1	94253	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	-6.72825770588797	-0.530443677451472	3.9209628121915	0.0538542424807354	0.110095424857899	-106.024781965783
ENSMUSG00000059479	B3gnt8	232984	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8	-6.71351950498556	-0.803049487646565	3.96624737337163	0.0538893965610333	0.110132664466694	-104.947173760614
ENSMUSG00000037161	Mgarp	67749	mitochondria localized glutamic acid rich protein	-6.67111236006148	-0.588169655016719	3.91945359863762	0.0538985339619078	0.110132664466694	-101.907213078292
ENSMUSG00000003032	Klf4	16600	Kruppel-like factor 4 (gut)	-3.12355448640888	4.22632527340686	3.87795952368777	0.0539000159176093	0.110132664466694	-8.71532513315085
ENSMUSG00000006526	Tmem110	69179	transmembrane protein 110	-6.72688656367007	0.869741749744737	3.9191545085178	0.0539073162202066	0.110132664466694	-105.924063525649
ENSMUSG00000095193	Gm20939	100044193	predicted gene, 20939	-6.84471025143625	-0.180384355904856	3.90142953451116	0.0539195900306327	0.110139935155509	-114.937857475519
ENSMUSG00000027552	E2f5	13559	E2F transcription factor 5	-6.92999940725271	2.37426910073928	3.88633659817707	0.0539344246319283	0.11015243350005	-121.93761365019
ENSMUSG00000090164	BC035044	232406	cDNA sequence BC035044	-6.09497180084081	-0.851457251345078	3.91766561251873	0.0539510584123684	0.110168601747538	-68.354850026644
ENSMUSG00000085622	3110056K07Rik	73204	RIKEN cDNA 3110056K07 gene	-6.33424564961026	0.134311839328197	3.89950250781152	0.0539766717268388	0.110203098107236	-80.685954396892
ENSMUSG00000025907	Rb1cc1	12421	RB1-inducible coiled-coil 1	-2.47766838121517	6.68288054427822	3.87131449174321	0.0540992364086141	0.110435495030216	-5.56996545977191
ENSMUSG00000047414	Flrt2	399558	fibronectin leucine rich transmembrane protein 2	-6.85154425973352	-0.792929933541768	3.91180298715489	0.0541236750747601	0.110467539663246	-115.483606649296
ENSMUSG00000033909	Usp36	72344	ubiquitin specific peptidase 36	-2.33345236599681	6.2615436561304	3.86960494301507	0.0541506189694898	0.110504686345295	-5.04010002673944
ENSMUSG00000028931	Kcnab2	16498	potassium voltage-gated channel, shaker-related subfamily, beta member 2	-2.43352365529953	6.34226719896968	3.86868048841574	0.0541784267262567	0.110542982156549	-5.40211239046183
ENSMUSG00000015619	Gata3	14462	GATA binding protein 3	-2.63247884615477	4.64935293559949	3.86839960553525	0.0541868788146718	0.110542982156549	-6.20090525395899
ENSMUSG00000043542	Zc2hc1a	67306	zinc finger, C2HC-type containing 1A	-6.80634700967298	2.15906037899144	3.88741463489658	0.0543362458886934	0.110829805607054	-111.921780584163
ENSMUSG00000031504	Rab20	19332	RAB20, member RAS oncogene family	-6.20717972687221	1.30727831540094	3.87177964397912	0.0543702914588476	0.110872644280994	-73.8834703417804
ENSMUSG00000028970	Abcb1b	18669	ATP-binding cassette, sub-family B (MDR/TAP), member 1B	-2.417755567516	7.21278526739736	3.86216703436188	0.0543747942121857	0.110872644280994	-5.34339091849837
ENSMUSG00000031628	Casp3	12367	caspase 3	-4.4023835457975	3.70018425862867	3.8574992152958	0.0545159966159531	0.111142630300438	-21.1470357607319
ENSMUSG00000040537	Adam22	11496	a disintegrin and metallopeptidase domain 22	-6.24219025933342	-0.312934540781114	3.88057272713467	0.0545409309392368	0.111175529872593	-75.698366285385
ENSMUSG00000031590	Frg1	14300	FSHD region gene 1	-2.80408946428577	6.12943745932811	3.85532866999416	0.0545817921055202	0.111236769872816	-6.98417381765182
ENSMUSG00000040548	Tex2	21763	testis expressed gene 2	-3.16330877925313	5.68960777387454	3.85502341214722	0.0545910522916795	0.111236769872816	-8.95882035561405
ENSMUSG00000034595	Ppp1r18	76448	protein phosphatase 1, regulatory subunit 18	-2.35412037234695	6.43928375968911	3.85481486739182	0.0545973796107834	0.111236769872816	-5.11282402733836
ENSMUSG00000055041	Commd5	66398	COMM domain containing 5	-6.86782962679562	1.00341489090981	3.87774421096143	0.0546257962635324	0.111263205156343	-116.794589013226
ENSMUSG00000037949	Ano10	102566	anoctamin 10	-4.1699726334018	3.18035549711715	3.86662707256329	0.0546279623354255	0.111263205156343	-18.0005942970622
ENSMUSG00000029267	Mtf2	17765	metal response element binding transcription factor 2	-3.48851198355733	4.77332612445528	3.85293687142762	0.0546543946750575	0.111299104077244	-11.22397646276
ENSMUSG00000054008	Ndst1	15531	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	-3.76197357938555	4.74868291185152	3.85166045701611	0.0546931830540921	0.111360149418015	-13.5664709839928
ENSMUSG00000033373	Fntb	110606	farnesyltransferase, CAAX box, beta	-6.65412204818927	1.95453400256145	3.8749465246313	0.054709878764767	0.111376199714743	-100.71411279276
ENSMUSG00000075701	Selenos	109815	selenoprotein S	-3.39904077999389	5.00504080571639	3.85939298595413	0.0548467826875218	0.111636920535497	-10.549047096763
ENSMUSG00000089768	Tmsb15b1	666244	thymosin beta 15b1	-6.53150655701454	0.0786425862340727	3.86958315322614	0.0548714674795446	0.111669179711189	-92.5080210491151
ENSMUSG00000061979	Rcc1l	94254	reculator of chromosome condensation 1 like	-6.37248106370081	0.659313005053798	3.86859170905419	0.0549013950737492	0.111712096432465	-82.8529444256026
ENSMUSG00000046792	Zfp787	67109	zinc finger protein 787	-6.69471711096303	2.44946910154694	3.86691035310736	0.0549521890974999	0.111797451032551	-103.588289747407
ENSMUSG00000045004	Spata21	329972	spermatogenesis associated 21	-6.8486488970759	-0.665619261391809	3.88302186940749	0.0549799313508177	0.111835888043076	-115.252073570881
ENSMUSG00000073096	Lrrc61	243371	leucine rich repeat containing 61	-6.37789333260012	1.55070476186717	3.85128233241944	0.0549905577925449	0.111839502636335	-83.1643509131266
ENSMUSG00000039195	1110008P14Rik	73737	RIKEN cDNA 1110008P14 gene	-6.60234581272247	0.454509553656941	3.86531153570578	0.0550005373362815	0.111841800620423	-97.1637194566856
ENSMUSG00000021244	Ylpm1	56531	YLP motif containing 1	-2.39117679562538	7.42779233430109	3.83885239853107	0.0550840670470969	0.111984180019642	-5.24585087231192
ENSMUSG00000057156	Homez	239099	homeodomain leucine zipper-encoding gene	-7.03511606645222	1.14951641303871	3.86241401082787	0.0550882771943434	0.111984180019642	-131.153824397687
ENSMUSG00000031447	Lamp1	16783	lysosomal-associated membrane protein 1	-2.44831202772382	6.11599057715114	3.83672208961249	0.0551493760104592	0.11209035284982	-5.45777162492873
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	-6.16897941222761	2.33830823681904	3.85864998943016	0.0552024842886369	0.112180253487666	-71.9528243220593
ENSMUSG00000000881	Dlg3	53310	discs large MAGUK scaffold protein 3	-6.60147653224992	3.18523513338277	3.84355177019435	0.0552264943065639	0.112211002419028	-97.1051921306146
ENSMUSG00000034203	Chchd4	72170	coiled-coil-helix-coiled-coil-helix domain containing 4	-6.64465889212338	0.14976618789088	3.87236374175403	0.0553007807702871	0.112343878375645	-100.055654568391
ENSMUSG00000041153	Osgin2	209212	oxidative stress induced growth inhibitor family member 2	3.98330384540054	3.38878370269897	3.83132709499108	0.0553151485449788	0.112355005996696	15.8159010535892
ENSMUSG00000070372	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	-2.391438983946	7.55116903810074	3.83088215654435	0.0553288444472954	0.112364765567238	-5.246804314154
ENSMUSG00000063077	Kif1b	16561	kinesin family member 1B	-1.97375868547747	7.16883047032022	3.82848633564185	0.0554026551622037	0.112496586751274	-3.92790131987176
ENSMUSG00000039515	Ptpa	110854	protein phosphatase 2 protein activator	-2.95279827750292	5.45323485353852	3.8264170717608	0.0554664917013264	0.112608116003432	-7.74249355784154
ENSMUSG00000079450	Cldn34c1	73061	claudin 34C1	-6.46440068522894	0.418449177278808	3.83500422662408	0.0554886528141369	0.112635013534382	-88.3036204948669
ENSMUSG00000024002	Brd4	57261	bromodomain containing 4	1.37670500781742	7.97326417993538	3.82395643526374	0.055542506468729	0.112722049587572	2.59674618669001
ENSMUSG00000038007	Acer2	230379	alkaline ceramidase 2	-6.55177857352359	0.332894923039071	3.84726947541674	0.0555493689532678	0.112722049587572	-93.8170722040647
ENSMUSG00000005566	Trim28	21849	tripartite motif-containing 28	-2.7337291509281	6.30757499566415	3.82112864253022	0.0556300038853938	0.112867553235448	-6.65172788588023
ENSMUSG00000031626	Sorbs2	234214	sorbin and SH3 domain containing 2	-6.78462087467595	-0.339828370076749	3.84406745346495	0.0556473981639493	0.112884721989726	-110.248932357712
ENSMUSG00000033060	Lmo7	380928	LIM domain only 7	4.19134839279546	0.612298379907375	3.86487563179669	0.0556706277670248	0.112913720706092	18.2692865854237
ENSMUSG00000036199	Ndufa13	67184	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	-2.99364980076951	5.83980405752733	3.81872134185658	0.0557046089319357	0.112964513427761	-7.96486440200907
ENSMUSG00000031156	Slc35a2	22232	solute carrier family 35 (UDP-galactose transporter), member A2	-6.73130830538367	1.35514652604236	3.82411670094749	0.0558245504471214	0.113171570131182	-106.249210092826
ENSMUSG00000083282	Ctsf	56464	cathepsin F	-7.23361656786153	-0.216472654668195	3.85510763473986	0.055824621632995	0.113171570131182	-150.499675684287
ENSMUSG00000026116	Tmem131	56030	transmembrane protein 131	-2.84487927955964	5.44557826613024	3.814328490508	0.0558410299351892	0.113186677838159	-7.18445778380839
ENSMUSG00000030842	Lamtor1	66508	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	-3.31355900781598	4.16690142867374	3.82617881387627	0.0558638305120199	0.113214735409061	-9.9421578425743
ENSMUSG00000019027	Dnah1	110084	dynein, axonemal, heavy chain 1	-7.49418047370584	1.66938404047661	3.83321285562177	0.0559811215776558	0.113434249558829	-180.290613059607
ENSMUSG00000028641	P3h1	56401	prolyl 3-hydroxylase 1	-6.80455770714812	0.201771094391995	3.81875983618283	0.0559906331732126	0.113435335370802	-111.783055640351
ENSMUSG00000003235	Eif2b5	224045	eukaryotic translation initiation factor 2B, subunit 5 epsilon	-3.29138814785121	5.30198673350503	3.80860909494134	0.0560191935031225	0.113475006810781	-9.79053805623936
ENSMUSG00000052760	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	-3.68914035599285	3.86494571550341	3.81999593793496	0.0560554219650938	0.113530195960714	-12.8985801116641
ENSMUSG00000028033	Kcnq5	226922	potassium voltage-gated channel, subfamily Q, member 5	-6.57163496095533	0.738414404721352	3.84582568343581	0.0561086445213382	0.11361978039748	-95.1172408440339
ENSMUSG00000032657	Fam189b	68521	family with sequence similarity 189, member B	-3.42307932394747	4.25746982914333	3.80075508300922	0.0562648633115083	0.113917869678123	-10.7262904818882
ENSMUSG00000062054	Iah1	67732	isoamyl acetate-hydrolyzing esterase 1 homolog	-7.03850326432945	1.34505933274455	3.82264305995418	0.0563081964185773	0.113987343638952	-131.462112605007
ENSMUSG00000032661	Oas3	246727	2'-5' oligoadenylate synthetase 3	-2.52017988680159	6.19270267417461	3.79834507583221	0.0563404827120578	0.114034436341285	-5.73653622486901
ENSMUSG00000017897	Eya2	14049	EYA transcriptional coactivator and phosphatase 2	-2.97718132258321	4.2212942453818	3.81034703049055	0.0563558538088166	0.114047282695889	-7.87446180193086
ENSMUSG00000039676	Capsl	75568	calcyphosine-like	-6.88958118567445	-0.478241661195132	3.83642321563029	0.056397974409201	0.114114249212853	-118.56884639292
ENSMUSG00000058093	Zfp729b	100416706	zinc finger protein 729b	-3.59363805434256	4.71272539170144	3.79479702623279	0.0564520126468004	0.114205304278896	-12.0723786303943
